INIT_GPS_LOG,,,
-1,-1,-1,4294967295
INIT_GPS_LOG,,,
165116,39.6288,-77.6234,26607
165117,39.62879,-77.62351,26607
165118,39.62878,-77.62362,26607
165119,39.62877,-77.62372,26607
165120,39.62875,-77.62382,26610
165121,39.62873,-77.62392,26609
165122,39.62872,-77.62402,26607
165123,39.62871,-77.62413,26607
165124,39.6287,-77.62424,26607
165125,39.62868,-77.62435,26607
165126,39.62867,-77.62446,26607
165127,39.62865,-77.62457,26607
165128,39.62864,-77.62467,26607
165129,39.62863,-77.62479,26607
165130,39.62862,-77.62489,26608
165131,39.6286,-77.62499,26608
165132,39.62859,-77.62511,26608
165133,39.62857,-77.62521,26608
165134,39.62856,-77.62532,26608
165135,39.62855,-77.62543,26609
165136,39.62854,-77.62553,26609
165137,39.62852,-77.62565,26609
165138,39.62851,-77.62576,26609
165139,39.62849,-77.62586,26609
165140,39.62848,-77.62597,26609
165141,39.62847,-77.62608,26609
165142,39.62846,-77.62619,26609
165143,39.62845,-77.6263,26609
165144,39.62844,-77.62641,26609
165145,39.62843,-77.62651,26610
165146,39.62841,-77.62663,26610
165147,39.6284,-77.62674,26610
165148,39.62838,-77.62685,26610
165149,39.62837,-77.62696,26610
165150,39.62836,-77.62707,26610
165151,39.62835,-77.62717,26610
165152,39.62834,-77.62729,26610
165153,39.62833,-77.6274,26611
165154,39.62831,-77.6275,26612
165155,39.62831,-77.62761,26612
165156,39.6283,-77.62772,26612
165157,39.62828,-77.62783,26612
165158,39.62827,-77.62794,26612
165159,39.62827,-77.62805,26612
165200,39.62825,-77.62816,26612
165201,39.62824,-77.62827,26612
165202,39.62823,-77.62837,26613
165203,39.62822,-77.62849,26613
165204,39.62821,-77.6286,26613
165205,39.6282,-77.6287,26613
165206,39.62819,-77.62881,26614
165207,39.62819,-77.62893,26614
165208,39.62818,-77.62904,26615
165209,39.62817,-77.62915,26615
165210,39.62816,-77.62926,26615
165211,39.62815,-77.62937,26616
165212,39.62814,-77.62948,26616
165213,39.62813,-77.62959,26616
165214,39.62812,-77.6297,26617
165215,39.62811,-77.62981,26617
165216,39.62811,-77.62992,26617
165217,39.6281,-77.63004,26617
165218,39.62809,-77.63014,26618
165219,39.62808,-77.63026,26618
165220,39.62807,-77.63037,26618
165220,39.62807,-77.63037,26618
165222,39.62806,-77.63059,26619
165224,39.62804,-77.6308,26620
165225,39.62803,-77.63091,26620
165226,39.62803,-77.63103,26621
165227,39.62802,-77.63113,26621
165228,39.62801,-77.63125,26621
165229,39.628,-77.63136,26622
165230,39.62799,-77.63147,26622
165231,39.62798,-77.63158,26622
165232,39.62798,-77.6317,26623
165233,39.62797,-77.63181,26623
165234,39.62796,-77.63192,26623
165235,39.62796,-77.63203,26624
165236,39.62795,-77.63214,26624
165237,39.62794,-77.63226,26624
165238,39.62793,-77.63237,26624
165239,39.62793,-77.63248,26625
165240,39.62791,-77.63259,26625
165241,39.6279,-77.63271,26626
165242,39.6279,-77.63281,26626
165243,39.62789,-77.63293,26626
165244,39.62788,-77.63305,26627
165245,39.62788,-77.63316,26627
165246,39.62787,-77.63327,26628
165247,39.62786,-77.63338,26628
165248,39.62786,-77.6335,26628
165249,39.62785,-77.63361,26629
165250,39.62784,-77.63373,26629
165251,39.62783,-77.63384,26629
165252,39.62783,-77.63395,26630
165253,39.62782,-77.63406,26630
165254,39.62782,-77.63418,26631
165255,39.62781,-77.63429,26631
165256,39.62781,-77.63441,26631
165257,39.6278,-77.63452,26632
165258,39.6278,-77.63463,26632
165259,39.62779,-77.63474,26633
165300,39.62779,-77.63486,26633
165301,39.62778,-77.63498,26634
165302,39.62778,-77.63509,26634
165303,39.62777,-77.6352,26634
165304,39.62777,-77.63532,26635
165305,39.62776,-77.63543,26635
165306,39.62775,-77.63554,26636
165307,39.62775,-77.63567,26636
165308,39.62775,-77.63577,26637
165309,39.62774,-77.63589,26637
165310,39.62774,-77.63601,26638
165311,39.62773,-77.63612,26638
165312,39.62773,-77.63624,26639
165313,39.62772,-77.63635,26639
165314,39.62772,-77.63647,26639
165315,39.62772,-77.63658,26640
165316,39.62771,-77.6367,26640
165317,39.6277,-77.63682,26641
165318,39.6277,-77.63692,26641
165319,39.6277,-77.63705,26642
165320,39.62769,-77.63717,26643
165321,39.62769,-77.63728,26643
165322,39.62769,-77.63739,26644
165323,39.62768,-77.63751,26644
165324,39.62767,-77.63763,26645
165325,39.62767,-77.63774,26645
165326,39.62767,-77.63786,26646
165327,39.62766,-77.63799,26646
165328,39.62766,-77.6381,26647
165329,39.62766,-77.63821,26647
165330,39.62765,-77.63833,26648
165331,39.62764,-77.63845,26648
165332,39.62764,-77.63856,26649
165333,39.62764,-77.63868,26649
165334,39.62763,-77.6388,26650
165335,39.62762,-77.63891,26650
165336,39.62762,-77.63903,26651
165337,39.62762,-77.63915,26651
165338,39.62761,-77.63927,26651
165339,39.62761,-77.63938,26652
165340,39.62761,-77.6395,26653
165341,39.6276,-77.63962,26653
165342,39.6276,-77.63973,26654
165343,39.62759,-77.63985,26654
165344,39.62759,-77.63997,26655
165345,39.62758,-77.64009,26655
165346,39.62757,-77.64021,26655
165347,39.62757,-77.64033,26656
165348,39.62757,-77.64045,26656
165349,39.62757,-77.64057,26657
165350,39.62756,-77.64069,26657
165351,39.62756,-77.6408,26658
165352,39.62755,-77.64092,26658
165353,39.62755,-77.64104,26659
165354,39.62754,-77.64116,26659
165355,39.62754,-77.64128,26660
165356,39.62754,-77.6414,26661
165357,39.62753,-77.64152,26661
165358,39.62753,-77.64164,26662
165359,39.62753,-77.64176,26663
165400,39.62752,-77.64189,26663
165401,39.62752,-77.64201,26664
165402,39.62751,-77.64213,26665
165403,39.62751,-77.64225,26665
165404,39.6275,-77.64236,26666
165405,39.6275,-77.64249,26667
165406,39.62749,-77.64261,26667
165407,39.62749,-77.64274,26668
165408,39.62749,-77.64285,26669
165410,39.62748,-77.6431,26670
165411,39.62747,-77.64322,26671
165412,39.62746,-77.64334,26671
165413,39.62746,-77.64346,26672
165414,39.62746,-77.64359,26672
165415,39.62745,-77.64371,26673
165416,39.62745,-77.64382,26674
165417,39.62744,-77.64395,26675
165418,39.62743,-77.64407,26675
165419,39.62743,-77.6442,26676
165420,39.62742,-77.64431,26677
165421,39.62742,-77.64444,26677
165422,39.62741,-77.64456,26678
165423,39.62741,-77.64468,26678
165424,39.6274,-77.64481,26678
165425,39.6274,-77.64493,26679
165426,39.62739,-77.64505,26679
165427,39.62738,-77.64516,26680
165428,39.62738,-77.64529,26680
165429,39.62738,-77.64542,26681
165430,39.62737,-77.64554,26681
165431,39.62737,-77.64566,26682
165432,39.62736,-77.64578,26682
165433,39.62735,-77.6459,26683
165434,39.62735,-77.64603,26684
165435,39.62734,-77.64615,26684
165436,39.62733,-77.64627,26685
165437,39.62733,-77.64639,26685
165438,39.62732,-77.64652,26686
165439,39.62732,-77.64664,26686
165440,39.62731,-77.64676,26687
165441,39.6273,-77.64688,26687
165442,39.6273,-77.64701,26687
165443,39.6273,-77.64713,26688
165444,39.62729,-77.64725,26688
165445,39.62728,-77.64737,26688
165446,39.62728,-77.6475,26689
165447,39.62727,-77.64761,26689
165448,39.62726,-77.64774,26689
165449,39.62725,-77.64787,26690
165450,39.62725,-77.64799,26690
165451,39.62724,-77.64811,26691
165452,39.62724,-77.64823,26691
165453,39.62723,-77.64835,26692
165454,39.62722,-77.64848,26692
165455,39.62722,-77.6486,26692
165456,39.62721,-77.64872,26693
165457,39.6272,-77.64885,26693
165458,39.6272,-77.64897,26694
165459,39.62719,-77.64909,26694
165500,39.62719,-77.64922,26695
165501,39.62717,-77.64934,26695
165502,39.62717,-77.64947,26695
165503,39.62716,-77.64958,26695
165504,39.62716,-77.64971,26696
165505,39.62715,-77.64983,26696
165506,39.62715,-77.64996,26697
165507,39.62714,-77.65008,26697
165508,39.62714,-77.65021,26697
165509,39.62713,-77.65033,26698
165510,39.62712,-77.65046,26698
165511,39.62712,-77.65058,26698
165512,39.62711,-77.6507,26699
165513,39.62711,-77.65083,26699
165514,39.6271,-77.65096,26699
165515,39.62709,-77.65108,26700
165516,39.62709,-77.65121,26700
165517,39.62708,-77.65134,26700
165518,39.62708,-77.65147,26700
165519,39.62708,-77.6516,26701
165520,39.62707,-77.65173,26701
165521,39.62706,-77.65186,26701
165522,39.62706,-77.65199,26701
165523,39.62706,-77.65211,26702
165524,39.62705,-77.65224,26702
165525,39.62704,-77.65237,26702
165526,39.62704,-77.6525,26703
165527,39.62704,-77.65263,26703
165528,39.62703,-77.65276,26703
165529,39.62703,-77.65288,26704
165530,39.62701,-77.65301,26704
165531,39.62701,-77.65314,26705
165532,39.627,-77.65327,26705
165533,39.627,-77.65339,26706
165534,39.62699,-77.65352,26706
165535,39.62698,-77.65365,26707
165536,39.62698,-77.65378,26707
165537,39.62697,-77.65391,26707
165538,39.62697,-77.65403,26708
165539,39.62696,-77.65416,26708
165540,39.62695,-77.65429,26709
165541,39.62695,-77.65442,26710
165542,39.62694,-77.65455,26710
165543,39.62693,-77.65468,26711
165544,39.62692,-77.65481,26711
165545,39.62692,-77.65494,26712
165546,39.62691,-77.65507,26712
165547,39.62691,-77.6552,26713
165548,39.6269,-77.65533,26713
165549,39.6269,-77.65546,26714
165550,39.6269,-77.65559,26714
165551,39.62689,-77.65572,26714
165552,39.62689,-77.65585,26715
165553,39.62688,-77.65598,26715
165554,39.62688,-77.65611,26716
165556,39.62688,-77.65636,26717
165557,39.62687,-77.65649,26717
165558,39.62687,-77.65663,26718
165559,39.62687,-77.65676,26718
165600,39.62687,-77.6569,26718
165601,39.62687,-77.65702,26719
165602,39.62686,-77.65716,26719
165603,39.62686,-77.6573,26720
165604,39.62686,-77.65742,26720
165605,39.62685,-77.65756,26720
165606,39.62685,-77.6577,26720
165607,39.62685,-77.65782,26721
165608,39.62684,-77.65796,26721
165609,39.62684,-77.6581,26721
165610,39.62684,-77.65823,26721
165611,39.62683,-77.65837,26722
165612,39.62683,-77.65849,26722
165613,39.62683,-77.65864,26722
165614,39.62682,-77.65877,26723
165615,39.62682,-77.65891,26723
165616,39.62682,-77.65904,26723
165617,39.62681,-77.65918,26723
165618,39.62681,-77.65931,26724
165619,39.6268,-77.65945,26724
165620,39.6268,-77.65958,26724
165621,39.62679,-77.65972,26724
165622,39.62679,-77.65986,26724
165623,39.62679,-77.65999,26725
165624,39.62678,-77.66013,26725
165625,39.62678,-77.66026,26725
165626,39.62677,-77.6604,26725
165627,39.62676,-77.66054,26725
165628,39.62676,-77.66068,26726
165629,39.62675,-77.6608,26726
165630,39.62675,-77.66094,26726
165631,39.62674,-77.66108,26726
165632,39.62674,-77.66122,26726
165633,39.62673,-77.66135,26726
165634,39.62672,-77.66149,26727
165635,39.62672,-77.66162,26727
165636,39.62671,-77.66176,26727
165637,39.62671,-77.6619,26727
165638,39.6267,-77.66203,26728
165639,39.6267,-77.66218,26728
165640,39.62669,-77.66231,26728
165641,39.62668,-77.66245,26728
165642,39.62668,-77.66257,26729
165643,39.62667,-77.66271,26729
165644,39.62667,-77.66285,26729
165645,39.62666,-77.66299,26729
165646,39.62666,-77.66312,26730
165647,39.62666,-77.66325,26730
165648,39.62665,-77.66339,26730
165649,39.62665,-77.66354,26731
165650,39.62664,-77.66367,26731
165651,39.62664,-77.6638,26731
165652,39.62663,-77.66393,26731
165653,39.62663,-77.66407,26731
165654,39.62663,-77.66421,26731
165655,39.62662,-77.66434,26731
165656,39.62662,-77.66448,26732
165657,39.62661,-77.66462,26732
165658,39.62661,-77.66475,26732
165659,39.6266,-77.66489,26732
165700,39.6266,-77.66503,26732
165701,39.62659,-77.66517,26732
165702,39.62659,-77.66531,26733
165703,39.62659,-77.66544,26733
165704,39.62658,-77.66557,26733
165705,39.62658,-77.66571,26733
165706,39.62658,-77.66586,26733
165707,39.62657,-77.66599,26733
165708,39.62657,-77.66613,26733
165709,39.62656,-77.66627,26733
165710,39.62656,-77.6664,26733
165711,39.62656,-77.66654,26733
165712,39.62655,-77.66668,26734
165713,39.62655,-77.66682,26733
165714,39.62654,-77.66696,26733
165715,39.62654,-77.6671,26733
165716,39.62654,-77.66723,26733
165717,39.62653,-77.66737,26733
165718,39.62653,-77.66751,26733
165719,39.62653,-77.66766,26733
165720,39.62652,-77.66779,26733
165721,39.62652,-77.66794,26733
165722,39.62651,-77.66808,26733
165723,39.62651,-77.66821,26733
165724,39.62651,-77.66835,26733
165725,39.6265,-77.6685,26733
165726,39.6265,-77.66863,26733
165727,39.6265,-77.66878,26733
165728,39.6265,-77.66891,26732
165729,39.62649,-77.66906,26732
165730,39.62649,-77.6692,26732
165731,39.62649,-77.66933,26732
165732,39.62648,-77.66948,26732
165733,39.62648,-77.66962,26732
165734,39.62648,-77.66976,26732
165735,39.62648,-77.66991,26732
165736,39.62647,-77.67004,26731
165737,39.62647,-77.67018,26731
165738,39.62647,-77.67033,26731
165739,39.62646,-77.67046,26731
165741,39.62646,-77.67075,26730
165742,39.62646,-77.67089,26730
165743,39.62646,-77.67104,26730
165744,39.62645,-77.67117,26729
165745,39.62645,-77.67132,26729
165746,39.62645,-77.67146,26729
165747,39.62644,-77.6716,26729
165748,39.62644,-77.67175,26729
165749,39.62643,-77.67189,26728
165750,39.62643,-77.67204,26728
165751,39.62643,-77.67217,26728
165752,39.62643,-77.67232,26728
165753,39.62642,-77.67246,26727
165754,39.62642,-77.67261,26727
165755,39.62642,-77.67275,26727
165756,39.62642,-77.6729,26727
165757,39.62642,-77.67304,26726
165758,39.62642,-77.67319,26726
165759,39.62641,-77.67332,26726
165800,39.62641,-77.67347,26726
165801,39.62641,-77.67361,26725
165802,39.62641,-77.67376,26725
165803,39.6264,-77.6739,26725
165804,39.6264,-77.67405,26725
165805,39.6264,-77.67419,26725
165806,39.6264,-77.67434,26724
165807,39.6264,-77.67448,26724
165808,39.6264,-77.67463,26724
165809,39.6264,-77.67477,26723
165810,39.6264,-77.67492,26723
165811,39.6264,-77.67506,26723
165812,39.6264,-77.67522,26723
165813,39.6264,-77.67536,26723
165814,39.6264,-77.67551,26723
165815,39.6264,-77.67565,26722
165816,39.6264,-77.67579,26722
165817,39.6264,-77.67594,26722
165818,39.6264,-77.67609,26721
165819,39.6264,-77.67623,26721
165820,39.6264,-77.67638,26721
165821,39.6264,-77.67653,26721
165822,39.6264,-77.67667,26720
165823,39.6264,-77.67682,26720
165824,39.6264,-77.67696,26720
165825,39.6264,-77.67711,26721
165826,39.62641,-77.67725,26721
165827,39.62641,-77.6774,26720
165828,39.62641,-77.67754,26720
165829,39.62641,-77.6777,26720
165830,39.62641,-77.67784,26720
165831,39.62642,-77.67799,26720
165832,39.62642,-77.67813,26720
165833,39.62642,-77.67827,26720
165834,39.62642,-77.67842,26720
165835,39.62642,-77.67857,26720
165836,39.62642,-77.67871,26721
165837,39.62642,-77.67886,26721
165838,39.62643,-77.67901,26721
165839,39.62643,-77.67915,26721
165840,39.62643,-77.6793,26721
165841,39.62643,-77.67944,26721
165842,39.62643,-77.67959,26722
165843,39.62644,-77.67973,26722
165844,39.62644,-77.67989,26722
165845,39.62645,-77.68003,26723
165846,39.62645,-77.68018,26723
165847,39.62645,-77.68033,26723
165848,39.62645,-77.68047,26724
165849,39.62646,-77.68063,26724
165850,39.62646,-77.68077,26724
165851,39.62646,-77.68091,26724
165852,39.62646,-77.68105,26724
165853,39.62646,-77.68121,26724
165854,39.62647,-77.68135,26724
165855,39.62647,-77.6815,26725
165856,39.62647,-77.68165,26725
165857,39.62648,-77.6818,26725
165858,39.62648,-77.68195,26725
165859,39.62648,-77.6821,26725
165900,39.62649,-77.68224,26725
165901,39.62649,-77.68239,26726
165902,39.62649,-77.68253,26726
165903,39.6265,-77.68269,26726
165904,39.6265,-77.68283,26726
165905,39.6265,-77.68298,26727
165906,39.62651,-77.68314,26727
165907,39.62651,-77.68328,26727
165908,39.62651,-77.68343,26727
165909,39.62652,-77.68358,26727
165910,39.62653,-77.68373,26728
165911,39.62653,-77.68388,26728
165912,39.62654,-77.68402,26728
165913,39.62654,-77.68417,26728
165914,39.62654,-77.68433,26728
165915,39.62654,-77.68447,26728
165916,39.62655,-77.68462,26729
165917,39.62656,-77.68478,26729
165918,39.62656,-77.68492,26729
165919,39.62656,-77.68507,26729
165920,39.62657,-77.68522,26729
165921,39.62657,-77.68537,26729
165922,39.62658,-77.68552,26729
165923,39.62658,-77.68567,26730
165924,39.62659,-77.68581,26730
165925,39.62659,-77.68597,26730
165927,39.62661,-77.68627,26730
165928,39.62661,-77.68642,26730
165929,39.62662,-77.68657,26730
165930,39.62663,-77.68672,26730
165931,39.62663,-77.68687,26730
165932,39.62663,-77.68702,26731
165933,39.62664,-77.68716,26731
165934,39.62664,-77.68732,26731
165935,39.62665,-77.68747,26731
165936,39.62666,-77.68761,26731
165937,39.62666,-77.68777,26731
165938,39.62667,-77.68792,26731
165939,39.62667,-77.68807,26731
165940,39.62668,-77.68822,26732
165941,39.62669,-77.68838,26732
165942,39.6267,-77.68853,26732
165943,39.62671,-77.68868,26732
165944,39.62671,-77.68884,26732
165945,39.62672,-77.68899,26732
165946,39.62672,-77.68913,26732
165947,39.62673,-77.68929,26732
165948,39.62674,-77.68944,26732
165949,39.62674,-77.68959,26732
165950,39.62675,-77.68974,26732
165951,39.62675,-77.6899,26732
165952,39.62676,-77.69005,26732
165953,39.62676,-77.6902,26733
165954,39.62677,-77.69035,26733
165955,39.62678,-77.69051,26733
165956,39.62678,-77.69067,26733
165957,39.62679,-77.69082,26733
165958,39.62679,-77.69097,26734
165959,39.6268,-77.69112,26734
170000,39.6268,-77.69127,26734
170001,39.62681,-77.69142,26734
170002,39.62681,-77.69158,26735
170003,39.62682,-77.69173,26735
170004,39.62682,-77.69189,26735
170005,39.62682,-77.69204,26735
170006,39.62683,-77.69219,26736
170007,39.62683,-77.69234,26736
170008,39.62683,-77.6925,26736
170009,39.62684,-77.69265,26737
170010,39.62685,-77.6928,26737
170011,39.62685,-77.69296,26738
170012,39.62686,-77.69311,26738
170013,39.62686,-77.69325,26739
170014,39.62687,-77.69341,26739
170015,39.62687,-77.69356,26740
170016,39.62687,-77.69371,26740
170017,39.62688,-77.69386,26741
170018,39.62688,-77.69402,26742
170019,39.62689,-77.69417,26742
170020,39.62689,-77.69432,26743
170021,39.6269,-77.69447,26743
170022,39.6269,-77.69463,26744
170023,39.62691,-77.69477,26744
170024,39.62691,-77.69492,26745
170025,39.62692,-77.69507,26746
170026,39.62692,-77.69522,26747
170027,39.62693,-77.69537,26747
170028,39.62694,-77.69552,26748
170029,39.62694,-77.69567,26749
170030,39.62695,-77.69582,26749
170031,39.62695,-77.69598,26750
170032,39.62696,-77.69612,26751
170033,39.62696,-77.69627,26751
170034,39.62697,-77.69643,26752
170035,39.62697,-77.69658,26753
170036,39.62698,-77.69672,26754
170037,39.62699,-77.69687,26754
170038,39.62699,-77.69702,26755
170039,39.627,-77.69717,26755
170040,39.627,-77.69732,26756
170041,39.62701,-77.69747,26757
170042,39.62701,-77.69762,26757
170043,39.62703,-77.69777,26758
170044,39.62703,-77.69792,26759
170045,39.62704,-77.69807,26759
170046,39.62704,-77.69822,26760
170047,39.62705,-77.69836,26760
170048,39.62706,-77.69851,26761
170049,39.62706,-77.69866,26762
170050,39.62707,-77.69881,26762
170051,39.62708,-77.69896,26763
170052,39.62709,-77.69911,26763
170053,39.62709,-77.69926,26764
170054,39.62711,-77.69941,26764
170055,39.62711,-77.69956,26765
170056,39.62712,-77.69971,26766
170057,39.62712,-77.69986,26766
170058,39.62713,-77.7,26767
170059,39.62714,-77.70016,26767
170100,39.62715,-77.7003,26768
170101,39.62716,-77.70045,26768
170102,39.62716,-77.70061,26769
170103,39.62717,-77.70075,26769
170104,39.62718,-77.7009,26770
170105,39.62719,-77.70106,26770
170106,39.6272,-77.7012,26771
170107,39.6272,-77.70135,26772
170108,39.62722,-77.70151,26772
170109,39.62722,-77.70164,26773
170110,39.62723,-77.7018,26773
170111,39.62724,-77.70195,26774
170112,39.62725,-77.7021,26774
170113,39.62725,-77.70225,26775
170115,39.62727,-77.70255,26776
170116,39.62728,-77.70271,26776
170117,39.62729,-77.70286,26777
170118,39.6273,-77.703,26777
170119,39.6273,-77.70316,26778
170120,39.62731,-77.7033,26778
170121,39.62732,-77.70345,26779
170122,39.62733,-77.70361,26779
170123,39.62733,-77.70376,26780
170124,39.62734,-77.7039,26781
170125,39.62735,-77.70406,26781
170126,39.62736,-77.70421,26781
170127,39.62737,-77.70436,26782
170128,39.62738,-77.70451,26782
170129,39.62738,-77.70466,26783
170130,39.62739,-77.70481,26783
170131,39.6274,-77.70496,26784
170132,39.6274,-77.70511,26785
170133,39.62741,-77.70526,26785
170134,39.62742,-77.70541,26786
170135,39.62743,-77.70556,26787
170136,39.62744,-77.70571,26787
170137,39.62744,-77.70586,26788
170138,39.62745,-77.70602,26788
170139,39.62746,-77.70616,26789
170140,39.62746,-77.70631,26790
170141,39.62747,-77.70647,26790
170142,39.62748,-77.70661,26791
170143,39.62748,-77.70676,26791
170144,39.62749,-77.70691,26792
170145,39.6275,-77.70705,26792
170146,39.6275,-77.70721,26793
170147,39.62751,-77.70735,26794
170148,39.62752,-77.7075,26794
170149,39.62753,-77.70765,26795
170150,39.62754,-77.7078,26795
170151,39.62754,-77.70795,26796
170152,39.62755,-77.7081,26796
170153,39.62756,-77.70824,26797
170154,39.62756,-77.70838,26797
170155,39.62757,-77.70853,26798
170156,39.62757,-77.70868,26799
170157,39.62758,-77.70883,26799
170158,39.62759,-77.70898,26800
170159,39.6276,-77.70912,26800
170200,39.62761,-77.70927,26801
170201,39.62761,-77.70942,26801
170202,39.62762,-77.70956,26802
170203,39.62763,-77.70971,26802
170204,39.62764,-77.70985,26803
170205,39.62764,-77.71,26803
170206,39.62765,-77.71014,26804
170207,39.62766,-77.71029,26804
170208,39.62767,-77.71044,26805
170209,39.62767,-77.71059,26805
170210,39.62769,-77.71073,26805
170211,39.6277,-77.71088,26806
170212,39.6277,-77.71102,26806
170213,39.62771,-77.71117,26807
170214,39.62772,-77.71131,26807
170215,39.62773,-77.71146,26807
170216,39.62774,-77.71161,26807
170217,39.62775,-77.71175,26808
170218,39.62775,-77.71191,26808
170219,39.62777,-77.71205,26808
170220,39.62778,-77.71219,26809
170221,39.62779,-77.71233,26809
170222,39.6278,-77.71249,26810
170223,39.62781,-77.71263,26810
170224,39.62782,-77.71278,26810
170225,39.62782,-77.71293,26811
170226,39.62783,-77.71308,26811
170227,39.62785,-77.71323,26811
170228,39.62786,-77.71338,26811
170229,39.62786,-77.71352,26812
170230,39.62788,-77.71366,26812
170231,39.62789,-77.71381,26812
170232,39.6279,-77.71396,26813
170233,39.62791,-77.71411,26813
170234,39.62793,-77.71426,26813
170235,39.62794,-77.7144,26813
170236,39.62794,-77.71455,26814
170237,39.62796,-77.7147,26814
170238,39.62797,-77.71485,26814
170239,39.62798,-77.71499,26814
170240,39.62799,-77.71513,26815
170241,39.628,-77.71529,26815
170242,39.62802,-77.71543,26815
170243,39.62803,-77.71558,26816
170244,39.62804,-77.71573,26816
170245,39.62806,-77.71588,26816
170246,39.62807,-77.71603,26816
170247,39.62808,-77.71618,26816
170248,39.62809,-77.71632,26817
170249,39.62811,-77.71647,26817
170250,39.62811,-77.71661,26817
170251,39.62813,-77.71677,26817
170252,39.62814,-77.71691,26818
170253,39.62815,-77.71706,26818
170254,39.62816,-77.71721,26818
170255,39.62817,-77.71736,26818
170256,39.62819,-77.71751,26818
170257,39.6282,-77.71765,26819
170258,39.62821,-77.7178,26819
170259,39.62822,-77.71793,26819
170300,39.62823,-77.71808,26819
170301,39.62824,-77.71823,26819
170303,39.62827,-77.71853,26819
170304,39.62827,-77.71867,26819
170305,39.62828,-77.71882,26819
170306,39.6283,-77.71897,26819
170307,39.62831,-77.71912,26819
170308,39.62832,-77.71926,26819
170309,39.62833,-77.71941,26819
170310,39.62834,-77.71956,26819
170311,39.62835,-77.7197,26819
170312,39.62837,-77.71986,26819
170313,39.62838,-77.72,26819
170314,39.62839,-77.72015,26819
170315,39.6284,-77.7203,26819
170316,39.62841,-77.72045,26819
170317,39.62843,-77.72059,26819
170318,39.62844,-77.72073,26819
170319,39.62845,-77.72089,26818
170320,39.62846,-77.72103,26818
170321,39.62848,-77.72118,26818
170322,39.62849,-77.72133,26818
170323,39.6285,-77.72147,26818
170324,39.62851,-77.72163,26818
170325,39.62853,-77.72177,26817
170326,39.62854,-77.72192,26817
170327,39.62855,-77.72206,26817
170328,39.62856,-77.72221,26816
170329,39.62857,-77.72236,26816
170330,39.62859,-77.7225,26815
170331,39.6286,-77.72266,26815
170332,39.62861,-77.7228,26815
170333,39.62862,-77.72295,26814
170334,39.62864,-77.72309,26814
170335,39.62865,-77.72324,26814
170336,39.62866,-77.72338,26814
170337,39.62868,-77.72353,26813
170338,39.62869,-77.72368,26813
170339,39.6287,-77.72382,26813
170340,39.62872,-77.72397,26812
170341,39.62873,-77.72412,26812
170342,39.62875,-77.72427,26812
170343,39.62877,-77.72441,26811
170344,39.62878,-77.72456,26811
170345,39.62879,-77.7247,26811
170346,39.62881,-77.72485,26810
170347,39.62882,-77.72499,26810
170348,39.62883,-77.72514,26810
170349,39.62885,-77.72529,26809
170350,39.62886,-77.72544,26809
170351,39.62888,-77.72559,26809
170352,39.62889,-77.72573,26808
170353,39.6289,-77.72587,26808
170354,39.62892,-77.72602,26808
170355,39.62894,-77.72617,26807
170356,39.62895,-77.72631,26806
170357,39.62896,-77.72646,26806
170358,39.62898,-77.72661,26806
170359,39.62899,-77.72676,26806
170400,39.62901,-77.72691,26805
170401,39.62902,-77.72706,26805
170402,39.62904,-77.7272,26805
170403,39.62906,-77.72734,26804
170404,39.62907,-77.72749,26804
170405,39.62909,-77.72764,26804
170406,39.6291,-77.72778,26803
170407,39.62912,-77.72794,26803
170408,39.62913,-77.72808,26803
170409,39.62915,-77.72823,26802
170410,39.62916,-77.72838,26802
170411,39.62918,-77.72853,26802
170412,39.62919,-77.72867,26801
170413,39.62921,-77.72881,26801
170414,39.62922,-77.72897,26801
170415,39.62924,-77.72911,26801
170416,39.62926,-77.72926,26800
170417,39.62928,-77.72941,26800
170418,39.62929,-77.72956,26800
170419,39.62931,-77.72971,26799
170420,39.62933,-77.72986,26799
170421,39.62934,-77.73,26799
170422,39.62936,-77.73015,26798
170423,39.62937,-77.73029,26798
170424,39.62938,-77.73045,26798
170425,39.6294,-77.73059,26797
170426,39.62942,-77.73074,26797
170427,39.62943,-77.73089,26797
170428,39.62945,-77.73104,26796
170429,39.62946,-77.73119,26796
170430,39.62948,-77.73134,26796
170431,39.6295,-77.73148,26796
170432,39.62951,-77.73163,26795
170433,39.62953,-77.73177,26795
170434,39.62954,-77.73193,26795
170435,39.62955,-77.73207,26795
170436,39.62957,-77.73222,26794
170437,39.62959,-77.73238,26794
170438,39.62961,-77.73252,26794
170439,39.62962,-77.73267,26794
170440,39.62964,-77.73283,26794
170441,39.62966,-77.73297,26793
170442,39.62967,-77.73312,26793
170443,39.62968,-77.73326,26793
170444,39.6297,-77.73341,26793
170445,39.62971,-77.73357,26793
170446,39.62973,-77.73371,26793
170447,39.62975,-77.73386,26793
170448,39.62976,-77.73402,26792
170450,39.6298,-77.73431,26792
170451,39.62981,-77.73447,26792
170452,39.62983,-77.73461,26792
170453,39.62984,-77.73476,26792
170454,39.62986,-77.73491,26792
170455,39.62988,-77.73505,26792
170456,39.62989,-77.73521,26792
170457,39.62991,-77.73536,26792
170458,39.62992,-77.7355,26791
170459,39.62994,-77.73566,26791
170500,39.62995,-77.73581,26791
170501,39.62997,-77.73595,26791
170502,39.62999,-77.73611,26791
170503,39.63,-77.73624,26791
170504,39.63002,-77.7364,26791
